Goal,Optimal_Actions,LLM_Optimal_Actions,Vital_Action_Predicates,Vital_Objects,Time_Limit_Exceeded,Error,Tree_Expanded_Number,Traversed_Number,Exploration_Number,Planning_Time_Total,Current_Cost,Action_Number,Recorded_Action_List,Tick_Time
IsCut_pie,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_pie', 'LeftGrab_pie', 'Cut_pie']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_pie', 'LeftGrab_pie', 'Cut_pie']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'pie']",False,False,9,6742,9,0.15716934204101562,57,5,"['Walk(pie)', 'LeftGrab(pie)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(pie)']",133
IsPlugged_clock,"['Walk_clock', 'PlugIn_clock']","['Walk_clock', 'PlugIn_clock']","['Walk', 'PlugIn']",['clock'],False,False,3,3,3,0.011528968811035156,23,2,"['Walk(clock)', 'PlugIn(clock)']",32
IsSwitchedOn_microwave,"['Walk_microwave', 'PlugIn_microwave', 'SwitchOn_microwave']","['Walk_microwave', 'SwitchOn_microwave']","['Walk', 'PlugIn', 'SwitchOn']",['microwave'],False,False,9,6821,9,0.14189934730529785,31,3,"['Walk(microwave)', 'PlugIn(microwave)', 'SwitchOn(microwave)']",80
IsIn_folder_bathroomcabinet,"['Walk_folder', 'RightGrab_folder', 'Walk_bathroomcabinet', 'Open_bathroomcabinet', 'RightPutIn_folder_bathroomcabinet']","['Walk_folder', 'RightGrab_folder', 'Walk_bathroomcabinet']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['folder', 'bathroomcabinet']",False,False,13,7016,13,0.21013832092285156,48,5,"['Walk(folder)', 'RightGrab(folder)', 'Walk(bathroomcabinet)', 'Open(bathroomcabinet)', 'RightPutIn(folder,bathroomcabinet)']",130
IsSwitchedOn_faucet,"['Walk_faucet', 'SwitchOn_faucet']","['Walk_faucet', 'SwitchOn_faucet']","['Walk', 'SwitchOn']",['faucet'],False,False,3,3,3,0.011989593505859375,23,2,"['Walk(faucet)', 'SwitchOn(faucet)']",32
IsIn_bananas_toaster,"['Walk_bananas', 'RightGrab_bananas', 'Walk_toaster', 'PlugIn_toaster', 'RightPutIn_bananas_toaster']","['Walk_bananas', 'RightGrab_bananas', 'Walk_toaster', 'RightPutIn_bananas_toaster']","['Walk', 'RightGrab', 'PlugIn', 'RightPutIn']","['bananas', 'toaster']",True,True,206,3554,206,1.002894639968872,0,0,[],6
IsPlugged_oven,"['Walk_oven', 'PlugIn_oven']","['Walk_oven', 'PlugIn_oven']","['Walk', 'PlugIn']",['oven'],False,False,3,3,3,0.011838674545288086,23,2,"['Walk(oven)', 'PlugIn(oven)']",32
IsPlugged_fridge,"['Walk_fridge', 'PlugIn_fridge']","['Walk_fridge', 'PlugIn_fridge']","['Walk', 'PlugIn']",['fridge'],False,False,3,3,3,0.013404607772827148,23,2,"['Walk(fridge)', 'PlugIn(fridge)']",32
IsOn_rug_boardgame,"['Walk_rug', 'RightGrab_rug', 'Walk_boardgame', 'RightPut_rug_boardgame']","['Walk_rug', 'RightGrab_boardgame', 'Walk_boardgame', 'RightPut_boardgame_rug']","['Walk', 'RightGrab', 'RightPut']","['rug', 'boardgame']",False,False,8,95,8,0.02610015869140625,41,4,"['Walk(rug)', 'RightGrab(rug)', 'Walk(boardgame)', 'RightPut(rug,boardgame)']",78
IsOpen_curtains,"['Walk_curtains', 'Open_curtains']","['Walk_curtains', 'Open_curtains']","['Walk', 'Open']",['curtains'],False,False,3,3,3,0.011484861373901367,18,2,"['Walk(curtains)', 'Open(curtains)']",32
IsOn_chicken_stove,"['Walk_chicken', 'LeftGrab_chicken', 'Walk_stove', 'LeftPut_chicken_stove']","['Walk_chicken', 'RightGrab_chicken', 'Walk_stove', 'RightPut_chicken_stove']","['Walk', 'LeftGrab', 'LeftPut']","['chicken', 'stove']",False,False,5,6,5,0.015485763549804688,41,4,"['Walk(chicken)', 'RightGrab(chicken)', 'Walk(stove)', 'RightPut(chicken,stove)']",64
IsNear_self_cereal,['Walk_cereal'],['Walk_cereal'],['Walk'],['cereal'],False,False,2,2,2,0.003377199172973633,15,1,['Walk(cereal)'],11
IsSwitchedOn_faucet,"['Walk_faucet', 'SwitchOn_faucet']","['Walk_faucet', 'SwitchOn_faucet']","['Walk', 'SwitchOn']",['faucet'],False,False,3,3,3,0.012619495391845703,23,2,"['Walk(faucet)', 'SwitchOn(faucet)']",32
IsNear_self_wineglass,['Walk_wineglass'],['Walk_wineglass'],['Walk'],['wineglass'],False,False,2,2,2,0.003322124481201172,15,1,['Walk(wineglass)'],11
IsCut_salmon,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_salmon', 'LeftGrab_salmon', 'Cut_salmon']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_salmon', 'LeftGrab_salmon', 'Cut_salmon']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'salmon']",False,False,9,6742,9,0.15218567848205566,57,5,"['Walk(salmon)', 'LeftGrab(salmon)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(salmon)']",133
IsOpen_bathroomcabinet,"['Walk_bathroomcabinet', 'Open_bathroomcabinet']","['Walk_bathroomcabinet', 'Open_bathroomcabinet']","['Walk', 'Open']",['bathroomcabinet'],False,False,3,90,3,0.015189170837402344,18,2,"['Walk(bathroomcabinet)', 'Open(bathroomcabinet)']",32
IsClean_bellpepper,"['Walk_rag', 'LeftGrab_rag', 'Walk_bellpepper', 'Wipe_bellpepper']","['Walk_bellpepper', 'RightGrab_bellpepper', 'Walk_faucet', 'SwitchOn_faucet', 'Wash_bellpepper']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'bellpepper']",False,False,6,7,6,0.024419784545898438,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(bellpepper)', 'Wipe(bellpepper)']",72
IsOpen_coffeepot,"['Walk_coffeepot', 'Open_coffeepot']","['Walk_coffeepot', 'Open_coffeepot']","['Walk', 'Open']",['coffeepot'],False,False,3,3,3,0.010251283645629883,18,2,"['Walk(coffeepot)', 'Open(coffeepot)']",32
IsSwitchedOn_coffeemaker,"['Walk_coffeemaker', 'PlugIn_coffeemaker', 'SwitchOn_coffeemaker']","['Walk_coffeemaker', 'SwitchOn_coffeemaker']","['Walk', 'PlugIn', 'SwitchOn']",['coffeemaker'],False,False,9,6877,9,0.13759136199951172,31,3,"['Walk(coffeemaker)', 'PlugIn(coffeemaker)', 'SwitchOn(coffeemaker)']",80
IsPlugged_fridge,"['Walk_fridge', 'PlugIn_fridge']","['Walk_fridge', 'PlugIn_fridge']","['Walk', 'PlugIn']",['fridge'],False,False,3,3,3,0.012652397155761719,23,2,"['Walk(fridge)', 'PlugIn(fridge)']",32
IsSwitchedOn_radio,"['Walk_radio', 'PlugIn_radio', 'SwitchOn_radio']","['Walk_radio', 'SwitchOn_radio']","['Walk', 'PlugIn', 'SwitchOn']",['radio'],False,False,9,7225,9,0.19266510009765625,31,3,"['Walk(radio)', 'PlugIn(radio)', 'SwitchOn(radio)']",80
IsClean_mug,"['Walk_rag', 'LeftGrab_rag', 'Walk_mug', 'Wipe_mug']","['Walk_mug', 'RightGrab_mug', 'Wipe_mug']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'mug']",False,False,6,7,6,0.025475025177001953,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(mug)', 'Wipe(mug)']",72
IsOn_brush_cuttingboard,"['Walk_brush', 'LeftGrab_brush', 'Walk_cuttingboard', 'LeftPut_brush_cuttingboard']","['Walk_brush', 'RightGrab_brush', 'Walk_cuttingboard', 'RightPut_brush_cuttingboard']","['Walk', 'LeftGrab', 'LeftPut']","['brush', 'cuttingboard']",False,False,5,6,5,0.016881704330444336,41,4,"['Walk(brush)', 'RightGrab(brush)', 'Walk(cuttingboard)', 'RightPut(brush,cuttingboard)']",64
IsIn_clothesshirt_cookingpot,"['Walk_clothesshirt', 'RightGrab_clothesshirt', 'Walk_cookingpot', 'Open_cookingpot', 'RightPutIn_clothesshirt_cookingpot']","['Walk_clothesshirt', 'RightGrab_clothesshirt', 'Walk_cookingpot', 'RightPutIn_clothesshirt_cookingpot']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['clothesshirt', 'cookingpot']",False,False,11,6661,11,0.18566370010375977,48,5,"['Walk(clothesshirt)', 'RightGrab(clothesshirt)', 'Walk(cookingpot)', 'Open(cookingpot)', 'RightPutIn(clothesshirt,cookingpot)']",131
IsOpen_bathroomcabinet,"['Walk_bathroomcabinet', 'Open_bathroomcabinet']","['Walk_bathroomcabinet', 'Open_bathroomcabinet']","['Walk', 'Open']",['bathroomcabinet'],False,False,3,90,3,0.01437067985534668,18,2,"['Walk(bathroomcabinet)', 'Open(bathroomcabinet)']",32
IsPlugged_dishwasher,"['Walk_dishwasher', 'PlugIn_dishwasher']","['Walk_dishwasher', 'PlugIn_dishwasher']","['Walk', 'PlugIn']",['dishwasher'],False,False,3,3,3,0.013106346130371094,23,2,"['Walk(dishwasher)', 'PlugIn(dishwasher)']",32
IsCut_salmon,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_salmon', 'LeftGrab_salmon', 'Cut_salmon']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_salmon', 'LeftGrab_salmon', 'Cut_salmon']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'salmon']",False,False,9,6742,9,0.14843034744262695,57,5,"['Walk(salmon)', 'LeftGrab(salmon)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(salmon)']",133
IsCut_pear,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_pear', 'LeftGrab_pear', 'Cut_pear']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_pear', 'RightGrab_pear', 'Cut_pear']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'pear']",True,True,233,3621,233,1.0061726570129395,0,0,[],6
IsPlugged_clock,"['Walk_clock', 'PlugIn_clock']","['Walk_clock', 'PlugIn_clock']","['Walk', 'PlugIn']",['clock'],False,False,3,3,3,0.011569023132324219,23,2,"['Walk(clock)', 'PlugIn(clock)']",32
IsIn_notes_bathroomcabinet,"['Walk_notes', 'RightGrab_notes', 'Walk_bathroomcabinet', 'Open_bathroomcabinet', 'RightPutIn_notes_bathroomcabinet']","['Walk_notes', 'RightGrab_notes', 'Walk_bathroomcabinet']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['notes', 'bathroomcabinet']",False,False,13,7013,13,0.1586146354675293,48,5,"['Walk(notes)', 'RightGrab(notes)', 'Walk(bathroomcabinet)', 'Open(bathroomcabinet)', 'RightPutIn(notes,bathroomcabinet)']",120
IsCut_cutlets,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_cutlets', 'LeftGrab_cutlets', 'Cut_cutlets']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_cutlets', 'LeftGrab_cutlets', 'Cut_cutlets']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'cutlets']",False,False,9,6742,9,0.10264801979064941,57,5,"['Walk(cutlets)', 'LeftGrab(cutlets)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(cutlets)']",133
IsPlugged_radio,"['Walk_radio', 'PlugIn_radio']","['Walk_radio', 'PlugIn_radio']","['Walk', 'PlugIn']",['radio'],False,False,3,90,3,0.02045154571533203,23,2,"['Walk(radio)', 'PlugIn(radio)']",32
IsCut_poundcake,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_poundcake', 'LeftGrab_poundcake', 'Cut_poundcake']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_poundcake', 'LeftGrab_poundcake', 'Cut_poundcake']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'poundcake']",False,False,9,6742,9,0.17072081565856934,57,5,"['Walk(poundcake)', 'LeftGrab(poundcake)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(poundcake)']",133
IsOpen_hairproduct,"['Walk_hairproduct', 'Open_hairproduct']","['Walk_hairproduct', 'Open_hairproduct']","['Walk', 'Open']",['hairproduct'],False,False,3,3,3,0.014030694961547852,18,2,"['Walk(hairproduct)', 'Open(hairproduct)']",32
IsOn_candle_chair,"['Walk_candle', 'LeftGrab_candle', 'Walk_chair', 'LeftPut_candle_chair']","['Walk_candle', 'RightGrab_candle', 'Walk_chair', 'RightPut_candle_chair']","['Walk', 'LeftGrab', 'LeftPut']","['candle', 'chair']",False,False,5,6,5,0.01575183868408203,41,4,"['Walk(candle)', 'RightGrab(candle)', 'Walk(chair)', 'RightPut(candle,chair)']",64
IsPlugged_oven,"['Walk_oven', 'PlugIn_oven']","['Walk_oven', 'PlugIn_oven']","['Walk', 'PlugIn']",['oven'],False,False,3,3,3,0.01266169548034668,23,2,"['Walk(oven)', 'PlugIn(oven)']",32
IsOpen_toothpaste,"['Walk_toothpaste', 'Open_toothpaste']","['Walk_toothpaste', 'RightGrab_toothpaste', 'Open_toothpaste']","['Walk', 'Open']",['toothpaste'],False,False,3,3,3,0.012131929397583008,18,2,"['Walk(toothpaste)', 'Open(toothpaste)']",32
IsSwitchedOn_tablelamp,"['Walk_tablelamp', 'PlugIn_tablelamp', 'SwitchOn_tablelamp']","['Walk_tablelamp', 'SwitchOn_tablelamp']","['Walk', 'PlugIn', 'SwitchOn']",['tablelamp'],False,False,6,3394,6,0.06930732727050781,31,3,"['Walk(tablelamp)', 'PlugIn(tablelamp)', 'SwitchOn(tablelamp)']",71
IsOpen_washingmachine,"['Walk_washingmachine', 'Open_washingmachine']","['Walk_washingmachine', 'Open_washingmachine']","['Walk', 'Open']",['washingmachine'],False,False,3,4,3,0.013298273086547852,18,2,"['Walk(washingmachine)', 'Open(washingmachine)']",32
IsIn_kitchenknife_sink,"['Walk_kitchenknife', 'LeftGrab_kitchenknife', 'Walk_sink', 'LeftPutIn_kitchenknife_sink']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_sink', 'RightPutIn_kitchenknife_sink']","['Walk', 'LeftGrab', 'LeftPutIn']","['kitchenknife', 'sink']",False,False,5,6,5,0.015810012817382812,45,4,"['Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Walk(sink)', 'RightPutIn(kitchenknife,sink)']",64
IsClean_towel,"['Walk_rag', 'LeftGrab_rag', 'Walk_towel', 'Wipe_towel']","['Walk_towel', 'RightGrab_towel', 'Wipe_towel']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'towel']",False,False,6,7,6,0.02862095832824707,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(towel)', 'Wipe(towel)']",72
IsNear_self_bellpepper,['Walk_bellpepper'],"['Walk_bellpepper', 'RightGrab_bellpepper']",['Walk'],['bellpepper'],False,False,2,2,2,0.003484010696411133,15,1,['Walk(bellpepper)'],11
IsIn_candle_desk,"['Walk_candle', 'RightGrab_candle', 'Walk_desk', 'Open_desk', 'RightPutIn_candle_desk']","['Walk_candle', 'RightGrab_candle', 'Walk_desk', 'RightPutIn_candle_desk']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['candle', 'desk']",False,False,11,7011,11,0.19006752967834473,48,5,"['Walk(candle)', 'RightGrab(candle)', 'Walk(desk)', 'Open(desk)', 'RightPutIn(candle,desk)']",131
IsPlugged_tv,"['Walk_tv', 'PlugIn_tv']","['Walk_tv', 'RightGrab_tv', 'PlugIn_tv']","['Walk', 'PlugIn']",['tv'],False,False,3,3,3,0.012084484100341797,23,2,"['Walk(tv)', 'PlugIn(tv)']",32
IsCut_breadslice,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_breadslice', 'LeftGrab_breadslice', 'Cut_breadslice']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_breadslice', 'LeftGrab_breadslice', 'Cut_breadslice']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'breadslice']",False,False,9,6742,9,0.1049649715423584,57,5,"['Walk(breadslice)', 'LeftGrab(breadslice)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(breadslice)']",133
IsOn_boardgame_floor,"['Walk_boardgame', 'LeftGrab_boardgame', 'Walk_floor', 'LeftPut_boardgame_floor']","['Walk_boardgame', 'RightGrab_boardgame', 'Walk_floor', 'RightPut_boardgame_floor']","['Walk', 'LeftGrab', 'LeftPut']","['boardgame', 'floor']",False,False,5,92,5,0.01686382293701172,41,4,"['Walk(boardgame)', 'RightGrab(boardgame)', 'Walk(floor)', 'RightPut(boardgame,floor)']",64
IsOpen_bathroomcabinet,"['Walk_bathroomcabinet', 'Open_bathroomcabinet']","['Walk_bathroomcabinet', 'Open_bathroomcabinet']","['Walk', 'Open']",['bathroomcabinet'],False,False,3,90,3,0.014392375946044922,18,2,"['Walk(bathroomcabinet)', 'Open(bathroomcabinet)']",32
IsNear_self_cutleryfork,['Walk_cutleryfork'],['Walk_cutleryfork'],['Walk'],['cutleryfork'],False,False,2,2,2,0.0035216808319091797,15,1,['Walk(cutleryfork)'],11
IsSwitchedOn_faucet,"['Walk_faucet', 'SwitchOn_faucet']","['Walk_faucet', 'SwitchOn_faucet']","['Walk', 'SwitchOn']",['faucet'],False,False,3,3,3,0.013316631317138672,23,2,"['Walk(faucet)', 'SwitchOn(faucet)']",32
IsCut_pancake,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_pancake', 'LeftGrab_pancake', 'Cut_pancake']","['Walk_pancake', 'RightGrab_pancake', 'Walk_kitchenknife', 'RightGrab_kitchenknife', 'Cut_pancake']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'pancake']",True,True,238,3626,238,1.0055088996887207,0,0,[],6
IsNear_self_bottlewater,['Walk_bottlewater'],['Walk_bottlewater'],['Walk'],['bottlewater'],False,False,2,2,2,0.0036573410034179688,15,1,['Walk(bottlewater)'],11
IsIn_breadslice_cookingpot,"['Walk_breadslice', 'RightGrab_breadslice', 'Walk_cookingpot', 'Open_cookingpot', 'RightPutIn_breadslice_cookingpot']","['Walk_breadslice', 'RightGrab_breadslice', 'Walk_cookingpot', 'RightPutIn_breadslice_cookingpot']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['breadslice', 'cookingpot']",False,False,11,6659,11,0.19133830070495605,48,5,"['Walk(breadslice)', 'RightGrab(breadslice)', 'Walk(cookingpot)', 'Open(cookingpot)', 'RightPutIn(breadslice,cookingpot)']",131
IsIn_pie_box,"['Walk_pie', 'RightGrab_pie', 'Walk_box', 'Open_box', 'RightPutIn_pie_box']","['Walk_pie', 'RightGrab_pie', 'Walk_box']","['Walk', 'RightGrab', 'Open', 'RightPutIn']","['pie', 'box']",False,False,13,6661,13,0.20153069496154785,48,5,"['Walk(pie)', 'RightGrab(pie)', 'Walk(box)', 'Open(box)', 'RightPutIn(pie,box)']",120
IsOn_crayons_coffeetable,"['Walk_crayons', 'LeftGrab_crayons', 'Walk_coffeetable', 'LeftPut_crayons_coffeetable']","['Walk_crayons', 'RightGrab_crayons', 'Walk_coffeetable', 'RightPut_crayons_coffeetable']","['Walk', 'LeftGrab', 'LeftPut']","['crayons', 'coffeetable']",False,False,5,6,5,0.0171048641204834,41,4,"['Walk(crayons)', 'RightGrab(crayons)', 'Walk(coffeetable)', 'RightPut(crayons,coffeetable)']",64
IsPlugged_cellphone,"['Walk_cellphone', 'PlugIn_cellphone']","['Walk_cellphone', 'PlugIn_cellphone']","['Walk', 'PlugIn']",['cellphone'],False,False,3,3,3,0.012962579727172852,23,2,"['Walk(cellphone)', 'PlugIn(cellphone)']",32
IsIn_hanger_bookshelf,"['Walk_hanger', 'LeftGrab_hanger', 'Walk_bookshelf', 'LeftPutIn_hanger_bookshelf']","['Walk_hanger', 'RightPut_hanger_bookshelf']","['Walk', 'LeftGrab', 'LeftPutIn']","['hanger', 'bookshelf']",False,False,7,8,7,0.022238492965698242,45,4,"['Walk(hanger)', 'RightGrab(hanger)', 'Walk(bookshelf)', 'RightPutIn(hanger,bookshelf)']",81
IsClean_tvstand,"['Walk_rag', 'LeftGrab_rag', 'Walk_tvstand', 'Wipe_tvstand']","['Walk_rag', 'RightGrab_rag', 'Walk_tvstand', 'Wipe_tvstand']","['Walk', 'LeftGrab', 'Wipe']","['rag', 'tvstand']",False,False,5,6,5,0.01624274253845215,44,4,"['Walk(rag)', 'RightGrab(rag)', 'Walk(tvstand)', 'Wipe(tvstand)']",64
IsOpen_desk,"['Walk_desk', 'Open_desk']","['Walk_desk', 'Open_desk']","['Walk', 'Open']",['desk'],False,False,3,90,3,0.014029979705810547,18,2,"['Walk(desk)', 'Open(desk)']",32
IsCut_lime,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_lime', 'LeftGrab_lime', 'Cut_lime']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_lime', 'RightGrab_lime', 'Cut_lime']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'lime']",True,True,242,3630,242,1.0008225440979004,0,0,[],6
IsCut_chicken,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_chicken', 'LeftGrab_chicken', 'Cut_chicken']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_chicken', 'RightGrab_chicken', 'Cut_chicken']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'chicken']",True,True,231,3619,231,1.0016114711761475,0,0,[],6
IsPlugged_microwave,"['Walk_microwave', 'PlugIn_microwave']","['Walk_microwave', 'PlugIn_microwave']","['Walk', 'PlugIn']",['microwave'],False,False,3,3,3,0.011771440505981445,23,2,"['Walk(microwave)', 'PlugIn(microwave)']",32
IsSwitchedOn_remotecontrol,"['Walk_remotecontrol', 'SwitchOn_remotecontrol']","['Walk_remotecontrol', 'RightGrab_remotecontrol', 'SwitchOn_remotecontrol']","['Walk', 'SwitchOn']",['remotecontrol'],False,False,3,3,3,0.012786865234375,23,2,"['Walk(remotecontrol)', 'SwitchOn(remotecontrol)']",32
IsCut_poundcake,"['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_poundcake', 'LeftGrab_poundcake', 'Cut_poundcake']","['Walk_kitchenknife', 'RightGrab_kitchenknife', 'Walk_poundcake', 'LeftGrab_poundcake', 'Cut_poundcake']","['Walk', 'RightGrab', 'LeftGrab', 'Cut']","['kitchenknife', 'poundcake']",False,False,9,6742,9,0.14765596389770508,57,5,"['Walk(poundcake)', 'LeftGrab(poundcake)', 'Walk(kitchenknife)', 'RightGrab(kitchenknife)', 'Cut(poundcake)']",133
IsSwitchedOn_microwave,"['Walk_microwave', 'PlugIn_microwave', 'SwitchOn_microwave']","['Walk_microwave', 'SwitchOn_microwave']","['Walk', 'PlugIn', 'SwitchOn']",['microwave'],False,False,9,6821,9,0.1978604793548584,31,3,"['Walk(microwave)', 'PlugIn(microwave)', 'SwitchOn(microwave)']",80
IsSwitchedOn_tablelamp,"['Walk_tablelamp', 'PlugIn_tablelamp', 'SwitchOn_tablelamp']","['Walk_tablelamp', 'SwitchOn_tablelamp']","['Walk', 'PlugIn', 'SwitchOn']",['tablelamp'],False,False,6,3394,6,0.06839919090270996,31,3,"['Walk(tablelamp)', 'PlugIn(tablelamp)', 'SwitchOn(tablelamp)']",71
